Unnamed: 0,open,high,low,close,volume,value
2023-01-05 06:00:00,16630.0,16870.0,16630.0,16840.0,173909.1982354,2915581441.936604
2023-01-05 07:00:00,16840.0,17400.0,16830.0,17360.0,343129.64895918,5886307316.232071
2023-01-05 08:00:00,17360.0,17430.0,17140.0,17210.0,286547.52601374,4951124388.070695
2023-01-05 09:00:00,17210.0,17240.0,16780.0,16840.0,702163.25136517,11960141574.367117
2023-01-05 10:00:00,16840.0,17070.0,16620.0,16950.0,438687.98637735,7395116656.065997
2023-01-05 11:00:00,16950.0,17090.0,16800.0,16990.0,211860.18393958,3584502922.4946704
2023-01-05 12:00:00,16990.0,17020.0,16780.0,16900.0,150127.37692383,2533338054.3811464
2023-01-05 13:00:00,16900.0,17260.0,16890.0,17070.0,310432.1082429,5311204466.998268
2023-01-05 14:00:00,17060.0,17130.0,16990.0,17020.0,113969.94073338,1943115161.3837056
2023-01-05 15:00:00,17030.0,17090.0,16830.0,16910.0,161467.63166369,2736894977.8593163
2023-01-05 16:00:00,16920.0,17020.0,16840.0,16980.0,105570.73496598,1786286625.245292
2023-01-05 17:00:00,16970.0,17040.0,16840.0,16900.0,149336.46430028,2527288005.3641157
2023-01-05 18:00:00,16900.0,16910.0,16480.0,16630.0,349875.55618272,5826285482.873214
2023-01-05 19:00:00,16630.0,16890.0,16630.0,16860.0,150513.04419846,2522542508.47975
2023-01-05 20:00:00,16850.0,17000.0,16700.0,16920.0,152632.38934162,2573651216.3631067
2023-01-05 21:00:00,16910.0,17040.0,16820.0,16840.0,139886.73818846,2366802107.329049
2023-01-05 22:00:00,16840.0,16880.0,16750.0,16780.0,94486.09697917,1587906405.8994718
2023-01-05 23:00:00,16780.0,16910.0,16680.0,16830.0,95013.0449258,1596098107.4113348
2023-01-06 00:00:00,16830.0,17120.0,16810.0,17020.0,243634.7182535,4145803398.7660136
2023-01-06 01:00:00,17020.0,17060.0,16820.0,16890.0,74230.6672178,1257701369.428977
2023-01-06 02:00:00,16890.0,16910.0,16760.0,16800.0,36855.01346607,620110480.6959968
2023-01-06 03:00:00,16800.0,16950.0,16750.0,16950.0,27241.75555661,459367121.3767983
2023-01-06 04:00:00,16930.0,17250.0,16900.0,17180.0,99659.32994028,1706692971.717876
2023-01-06 05:00:00,17180.0,17670.0,17160.0,17540.0,309955.51908001,5413575050.330495
2023-01-06 06:00:00,17540.0,17550.0,17260.0,17360.0,245873.40074391,4264948850.369041
2023-01-06 07:00:00,17360.0,17400.0,17150.0,17200.0,154856.7895089,2671692849.844986
2023-01-06 08:00:00,17210.0,17360.0,17150.0,17230.0,164596.79172159,2836865161.4230914
2023-01-06 09:00:00,17230.0,17370.0,16970.0,17270.0,355455.73777059,6103654845.775366
2023-01-06 10:00:00,17260.0,17300.0,17130.0,17140.0,98357.439625,1693513352.7540598
2023-01-06 11:00:00,17140.0,17170.0,16880.0,16910.0,171296.95841704,2906157937.7137713
2023-01-06 12:00:00,16910.0,16930.0,16780.0,16830.0,182119.75122002,3066625705.583075
2023-01-06 13:00:00,16810.0,16870.0,16620.0,16850.0,238203.68612903,3983701613.3475504
2023-01-06 14:00:00,16850.0,16860.0,16740.0,16800.0,71518.95380407,1201229697.3333218
2023-01-06 15:00:00,16810.0,16900.0,16660.0,16680.0,124090.49976169,2078774221.655283
2023-01-06 16:00:00,16670.0,16730.0,16530.0,16700.0,182676.75325418,3038281972.094641
2023-01-06 17:00:00,16700.0,16870.0,16660.0,16800.0,104686.78290557,1759965045.1941855
2023-01-06 18:00:00,16800.0,16830.0,16590.0,16780.0,100014.61057811,1670554364.695284
2023-01-06 19:00:00,16770.0,16840.0,16580.0,16610.0,77888.00940476,1302021170.6813464
2023-01-06 20:00:00,16610.0,16670.0,16410.0,16540.0,267902.81732845,4422897420.940769
2023-01-06 21:00:00,16540.0,16580.0,16390.0,16480.0,141150.97067428,2323961552.801342
2023-01-06 22:00:00,16480.0,16700.0,16150.0,16540.0,549649.42677699,9010753989.166214
2023-01-06 23:00:00,16530.0,16640.0,16430.0,16590.0,161422.24557006,2669028135.898567
2023-01-07 00:00:00,16590.0,16790.0,16590.0,16760.0,188785.15500257,3155937359.8069596
2023-01-07 01:00:00,16760.0,16870.0,16610.0,16760.0,102352.80834478,1712091834.2262194
2023-01-07 02:00:00,16800.0,16840.0,16680.0,16770.0,50665.59831385,848587884.8965791
2023-01-07 03:00:00,16760.0,17080.0,16760.0,16960.0,222955.63597212,3780037784.9132304
2023-01-07 04:00:00,16960.0,17020.0,16870.0,16970.0,65903.53843734,1117052704.127926
2023-01-07 05:00:00,16970.0,16990.0,16690.0,16810.0,92665.71266983,1558169895.9741845
2023-01-07 06:00:00,16810.0,16900.0,16770.0,16850.0,43389.32113998,730637458.8548157
2023-01-07 07:00:00,16850.0,17000.0,16840.0,16940.0,83917.37449178,1419593250.24571
2023-01-07 08:00:00,16950.0,17260.0,16910.0,17140.0,392235.69979177,6712702853.3453
2023-01-07 09:00:00,17130.0,17140.0,16940.0,17110.0,243654.64064075,4148537401.1385584
2023-01-07 10:00:00,17110.0,17150.0,16900.0,16940.0,198294.65988907,3368324328.8270655
2023-01-07 11:00:00,16950.0,17040.0,16850.0,16890.0,110069.07328018,1862057645.8016336
2023-01-07 12:00:00,16880.0,16940.0,16850.0,16910.0,48828.05481663,824617059.4709448
2023-01-07 13:00:00,16910.0,16930.0,16790.0,16820.0,78024.99485287,1314885319.0166724
2023-01-07 14:00:00,16800.0,16910.0,16800.0,16910.0,65389.09434671,1102971711.0791962
2023-01-07 15:00:00,16900.0,16930.0,16780.0,16810.0,63017.4501798,1061632897.9657632
2023-01-07 16:00:00,16800.0,16900.0,16760.0,16870.0,48424.96824826,815360526.3949208
2023-01-07 17:00:00,16870.0,16900.0,16710.0,16750.0,91457.95029655,1535438464.477384
2023-01-07 18:00:00,16740.0,16800.0,16700.0,16780.0,53515.00967895,895920441.6310683
2023-01-07 19:00:00,16770.0,16810.0,16740.0,16770.0,30159.24666389,506062142.3044278
2023-01-07 20:00:00,16770.0,16810.0,16730.0,16740.0,38698.88157137,648524013.1022855
2023-01-07 21:00:00,16740.0,16810.0,16740.0,16750.0,36166.21330003,606693957.795259
2023-01-07 22:00:00,16750.0,16900.0,16750.0,16810.0,85337.29439705,1436673748.3761346
2023-01-07 23:00:00,16800.0,16870.0,16760.0,16840.0,52749.74504064,886663700.4628342
2023-01-08 00:00:00,16830.0,16900.0,16810.0,16900.0,34151.41501006,575522566.127859
2023-01-08 01:00:00,16880.0,16900.0,16780.0,16830.0,26833.44979799,451937380.1474719
2023-01-08 02:00:00,16820.0,16860.0,16760.0,16830.0,18584.17322469,312236509.5375602
2023-01-08 03:00:00,16820.0,16860.0,16800.0,16840.0,6815.96270843,114668450.8698831
2023-01-08 04:00:00,16830.0,16840.0,16780.0,16840.0,7983.6922652,134187444.6243494
2023-01-08 05:00:00,16820.0,16850.0,16750.0,16790.0,17822.12458891,299021591.2506546
2023-01-08 06:00:00,16770.0,16820.0,16750.0,16780.0,11533.66512582,193665339.8882562
2023-01-08 07:00:00,16780.0,16780.0,16580.0,16590.0,87267.43869547,1454156281.8226976
2023-01-08 08:00:00,16590.0,16690.0,16570.0,16660.0,59250.62262331,986387064.415106
2023-01-08 09:00:00,16660.0,16750.0,16320.0,16430.0,278019.73100307,4593438556.4580555
2023-01-08 10:00:00,16420.0,17040.0,16390.0,16980.0,406738.52627899,6808979134.975938
2023-01-08 11:00:00,16990.0,17310.0,16870.0,17030.0,994524.85190545,16985304467.039576
2023-01-08 12:00:00,17030.0,17080.0,16870.0,17000.0,202473.46164448,3435235456.8881054
2023-01-08 13:00:00,16990.0,17060.0,16840.0,16890.0,219983.10108216,3726401637.721992
2023-01-08 14:00:00,16890.0,16980.0,16890.0,16950.0,99984.13496871,1693698028.8428502
2023-01-08 15:00:00,16950.0,16980.0,16910.0,16920.0,56294.43224011,953554588.5550736
2023-01-08 16:00:00,16920.0,17040.0,16890.0,17000.0,169471.96367334,2875967744.4482203
2023-01-08 17:00:00,17000.0,17400.0,16930.0,17320.0,300702.47143443,5163047073.646752
2023-01-08 18:00:00,17320.0,17540.0,17170.0,17230.0,576659.86218627,10001720794.208475
2023-01-08 19:00:00,17230.0,17410.0,17180.0,17210.0,284719.59721456,4923722395.5624075
2023-01-08 20:00:00,17200.0,17290.0,17190.0,17210.0,112627.72837735,1941389264.078118
2023-01-08 21:00:00,17200.0,17220.0,17130.0,17170.0,129146.97097593,2217460379.20317
2023-01-08 22:00:00,17160.0,17300.0,17150.0,17280.0,113120.83740828,1948982102.4012432
2023-01-08 23:00:00,17270.0,17650.0,17260.0,17610.0,469429.31220808,8201774194.297969
2023-01-09 00:00:00,17600.0,17770.0,17430.0,17670.0,444819.76762452,7831950663.055881
2023-01-09 01:00:00,17660.0,17670.0,17400.0,17450.0,242465.44384845,4247114419.2730007
2023-01-09 02:00:00,17450.0,17500.0,17230.0,17300.0,98520.56804293,1711830084.9373994
2023-01-09 03:00:00,17280.0,17330.0,17200.0,17270.0,43270.73624297,747126240.2967558
2023-01-09 04:00:00,17250.0,17290.0,17200.0,17260.0,42031.16492854,724693521.2615392
2023-01-09 05:00:00,17250.0,17540.0,17240.0,17460.0,178285.91372721,3102916258.7159743
2023-01-09 06:00:00,17480.0,17580.0,17400.0,17450.0,113243.98767864,1980770478.9464736
2023-01-09 07:00:00,17450.0,17550.0,17350.0,17390.0,125494.70182619,2187239155.3582554
2023-01-09 08:00:00,17390.0,18900.0,17380.0,18340.0,779133.6632901,14045244777.09622
2023-01-09 09:00:00,18340.0,19010.0,18100.0,18870.0,1625440.11052551,30258744101.91804
2023-01-09 10:00:00,18870.0,19800.0,18580.0,19550.0,1113031.2379657,21434123664.08841
2023-01-09 11:00:00,19550.0,21050.0,19480.0,20200.0,2405199.46678162,48875050410.30531
2023-01-09 12:00:00,20190.0,20440.0,20080.0,20240.0,525965.54846816,10656505715.503752
2023-01-09 13:00:00,20230.0,20680.0,20230.0,20460.0,499853.62143847,10228742426.022388
2023-01-09 14:00:00,20450.0,20780.0,20260.0,20270.0,556644.68267558,11439983148.945065
2023-01-09 15:00:00,20280.0,20450.0,20090.0,20130.0,359926.81720017,7307232603.628861
2023-01-09 16:00:00,20140.0,20760.0,20130.0,20580.0,555149.91816543,11407695848.705437
2023-01-09 17:00:00,20570.0,20900.0,20300.0,20310.0,526099.68335462,10789687763.03534
2023-01-09 18:00:00,20300.0,20680.0,20300.0,20590.0,295408.56469785,6057483810.51929
2023-01-09 19:00:00,20590.0,20890.0,20520.0,20670.0,459695.7111007,9532452521.948309
2023-01-09 20:00:00,20670.0,21200.0,20640.0,20680.0,879430.40919444,18376837106.773308
2023-01-09 21:00:00,20680.0,20800.0,20520.0,20670.0,367606.79958959,7591071721.909936
2023-01-09 22:00:00,20670.0,21090.0,20510.0,20680.0,715969.85892032,14903864424.07503
2023-01-09 23:00:00,20680.0,20790.0,20340.0,20760.0,585914.78289077,12051378183.31325
2023-01-10 00:00:00,20740.0,22000.0,20700.0,21600.0,1900900.18313128,40623088191.17882
2023-01-10 01:00:00,21580.0,21840.0,21020.0,21060.0,873810.57443596,18774123069.61335
2023-01-10 02:00:00,21050.0,21260.0,20820.0,21060.0,472768.1907879,9966364036.174362
2023-01-10 03:00:00,21050.0,21210.0,20670.0,20720.0,223561.04565429,4681369177.600475
2023-01-10 04:00:00,20720.0,20860.0,20430.0,20520.0,185835.71667835,3838841816.6356463
2023-01-10 05:00:00,20480.0,20740.0,20280.0,20650.0,248529.40931349,5081282427.866713
2023-01-10 06:00:00,20640.0,20950.0,20470.0,20610.0,207821.00975791,4304395376.15162
2023-01-10 07:00:00,20600.0,20850.0,20540.0,20580.0,173686.25211131,3595780350.425089
2023-01-10 08:00:00,20580.0,20580.0,20200.0,20450.0,328011.73816681,6690920585.866623
2023-01-10 09:00:00,20470.0,20930.0,20470.0,20930.0,381999.40367072,7913384643.982851
2023-01-10 10:00:00,20890.0,20930.0,20370.0,20470.0,276230.66745126,5684614787.208905
2023-01-10 11:00:00,20470.0,20600.0,19560.0,19800.0,754803.30194565,15056106501.838713
2023-01-10 12:00:00,19800.0,20100.0,19700.0,20060.0,434790.26531631,8647884238.7216
2023-01-10 13:00:00,20070.0,20200.0,19900.0,20200.0,228065.0940424,4572053425.809816
2023-01-10 14:00:00,20210.0,20360.0,20100.0,20350.0,226872.89374806,4584604613.387203
2023-01-10 15:00:00,20340.0,20520.0,20120.0,20240.0,403019.41236277,8191821698.027894
2023-01-10 16:00:00,20250.0,20310.0,20040.0,20070.0,298099.74980156,6009815300.193332
2023-01-10 17:00:00,20070.0,20520.0,19940.0,20470.0,436105.18069235,8842495756.687145
2023-01-10 18:00:00,20470.0,20960.0,20350.0,20440.0,942010.13730121,19411594291.432102
2023-01-10 19:00:00,20440.0,20570.0,20380.0,20460.0,214875.94193943,4396457536.49099
2023-01-10 20:00:00,20450.0,20470.0,20160.0,20180.0,322403.51462704,6546162823.221705
2023-01-10 21:00:00,20180.0,20270.0,19880.0,20040.0,428014.44695948,8592125280.31403
2023-01-10 22:00:00,20070.0,20210.0,19970.0,20130.0,156080.91580801,3137465159.6567464
2023-01-10 23:00:00,20130.0,20580.0,20000.0,20360.0,635396.60393888,12940365567.102726
2023-01-11 00:00:00,20360.0,20780.0,20280.0,20490.0,632111.37821464,12978571423.819122
2023-01-11 01:00:00,20490.0,20490.0,20240.0,20330.0,142216.95414139,2896205978.0236235
2023-01-11 02:00:00,20330.0,20660.0,20260.0,20660.0,109969.64069841,2254288005.6600695
2023-01-11 03:00:00,20640.0,20720.0,20500.0,20690.0,80448.18827562,1660848589.17588
2023-01-11 04:00:00,20700.0,20710.0,20490.0,20600.0,55129.90497261,1135279468.6868484
2023-01-11 05:00:00,20610.0,21000.0,20460.0,20880.0,144020.57746631,2993295884.74204
2023-01-11 06:00:00,20880.0,20910.0,20620.0,20670.0,134596.28411891,2789732863.623778
2023-01-11 07:00:00,20660.0,20690.0,20410.0,20500.0,158198.11427072,3246407437.43128
2023-01-11 08:00:00,20500.0,20540.0,20290.0,20390.0,238508.29184472,4863323799.559237
2023-01-11 09:00:00,20390.0,20550.0,20200.0,20350.0,353971.21988724,7203690379.202543
2023-01-11 10:00:00,20350.0,20470.0,20160.0,20310.0,205891.70076802,4181869804.53275
2023-01-11 11:00:00,20350.0,20350.0,20190.0,20230.0,98952.57679689,2007724446.027425
2023-01-11 12:00:00,20210.0,20290.0,20070.0,20190.0,166006.66748102,3352449504.993909
2023-01-11 13:00:00,20190.0,20310.0,19900.0,19990.0,408019.29213163,8193983098.997794
2023-01-11 14:00:00,20000.0,20190.0,19950.0,20090.0,120897.21041331,2428567321.6838703
2023-01-11 15:00:00,20090.0,20360.0,20080.0,20320.0,138728.36267902,2806539011.7719836
2023-01-11 16:00:00,20320.0,20320.0,20180.0,20240.0,62676.01859179,1268767680.5565054
2023-01-11 17:00:00,20230.0,20240.0,20090.0,20180.0,80792.64659794,1627566591.4645135
2023-01-11 18:00:00,20180.0,20300.0,20160.0,20220.0,79768.65359477,1614889960.0330782
2023-01-11 19:00:00,20210.0,20280.0,20130.0,20140.0,59594.81676179,1203004833.1884575
2023-01-11 20:00:00,20130.0,20180.0,20060.0,20140.0,85381.30784831,1717626884.8521936
2023-01-11 21:00:00,20130.0,20140.0,19760.0,19900.0,254661.01934336,5075314927.8962555
2023-01-11 22:00:00,19890.0,20000.0,19830.0,19970.0,155103.22515584,3090856074.603168
2023-01-11 23:00:00,19960.0,19980.0,19700.0,19720.0,187074.16072438,3703046717.757918
2023-01-12 00:00:00,19720.0,19900.0,19330.0,19440.0,314143.0883127,6144364533.408856
2023-01-12 01:00:00,19430.0,19550.0,19340.0,19340.0,95061.27360175,1848830346.964929
2023-01-12 02:00:00,19380.0,19640.0,19300.0,19590.0,65211.80751308,1270927446.3310263
2023-01-12 03:00:00,19590.0,19910.0,19590.0,19680.0,74938.56594801,1481535668.5062554
2023-01-12 04:00:00,19700.0,20220.0,19630.0,20080.0,112442.56881842,2253810979.2351174
2023-01-12 05:00:00,20080.0,20230.0,19990.0,20050.0,75869.45255365,1522958139.2454827
2023-01-12 06:00:00,20050.0,20090.0,19880.0,19960.0,86162.96203586,1720113826.4183588
2023-01-12 07:00:00,19960.0,20380.0,19790.0,20300.0,250722.32063136,5026164818.426623
2023-01-12 08:00:00,20320.0,20830.0,20300.0,20500.0,604080.45679681,12406430077.122469
2023-01-12 09:00:00,20490.0,21280.0,20200.0,21200.0,879819.17633688,18260326293.204193
2023-01-12 10:00:00,21190.0,21220.0,20640.0,20820.0,397974.96734815,8302732116.957269
2023-01-12 11:00:00,20820.0,20860.0,20460.0,20520.0,190872.93683065,3940356047.86919
2023-01-12 12:00:00,20500.0,20670.0,20500.0,20570.0,133382.63163369,2744992368.867234
2023-01-12 13:00:00,20570.0,20670.0,20540.0,20600.0,108098.00129846,2228026314.7475653
2023-01-12 14:00:00,20600.0,20630.0,20280.0,20300.0,176773.51025255,3615582371.8076024
2023-01-12 15:00:00,20300.0,20460.0,20280.0,20380.0,97907.85681481,1996484002.479931
2023-01-12 16:00:00,20380.0,20490.0,20280.0,20360.0,91578.90889934,1866815221.47833
2023-01-12 17:00:00,20350.0,20360.0,20090.0,20170.0,176965.61763158,3576738397.3981624
2023-01-12 18:00:00,20170.0,20250.0,20100.0,20190.0,85818.79892751,1730770464.040515
2023-01-12 19:00:00,20180.0,20190.0,19890.0,20130.0,243251.76039659,4862919949.049776
2023-01-12 20:00:00,20130.0,20210.0,20040.0,20170.0,92682.66471874,1866204628.56608
2023-01-12 21:00:00,20170.0,20260.0,20010.0,20260.0,98596.71042585,1986375340.941003
2023-01-12 22:00:00,20240.0,20730.0,19600.0,20550.0,998188.65137305,20184113956.823418
2023-01-12 23:00:00,20560.0,20680.0,19750.0,19910.0,697108.10623512,14028631170.163054
2023-01-13 00:00:00,19910.0,20200.0,19910.0,20060.0,193081.87625827,3870355112.621321
2023-01-13 01:00:00,20060.0,20200.0,19990.0,20180.0,62956.47812447,1264273584.395814
2023-01-13 02:00:00,20170.0,20780.0,20110.0,20730.0,247723.4430108,5083861622.745406
2023-01-13 03:00:00,20740.0,20800.0,20470.0,20680.0,189123.62732621,3906242201.443508
2023-01-13 04:00:00,20690.0,21000.0,20590.0,20680.0,330746.28597428,6876621568.437055
2023-01-13 05:00:00,20700.0,20900.0,20530.0,20850.0,263042.19589972,5444095697.3230915
2023-01-13 06:00:00,20830.0,20880.0,20550.0,20660.0,186747.91198673,3861532721.825708
2023-01-13 07:00:00,20660.0,20700.0,20500.0,20570.0,195378.04743701,4020216886.9704776
2023-01-13 08:00:00,20570.0,20950.0,20520.0,20780.0,331503.46467095,6895815363.900961
2023-01-13 09:00:00,20780.0,21080.0,20390.0,20570.0,694723.77433356,14400843465.239986
2023-01-13 10:00:00,20570.0,20730.0,20430.0,20560.0,185463.98587417,3815748301.597216
2023-01-13 11:00:00,20560.0,20620.0,20500.0,20600.0,62059.81664,1275742930.0293863
2023-01-13 12:00:00,20610.0,20990.0,20580.0,20920.0,164864.15793282,3423199054.216297
2023-01-13 13:00:00,20920.0,21790.0,20910.0,21240.0,1220586.52919647,26139839118.637627
2023-01-13 14:00:00,21240.0,21340.0,21040.0,21140.0,346483.82691166,7341805039.399709
2023-01-13 15:00:00,21110.0,21420.0,21110.0,21330.0,245645.19153443,5222772613.635669
2023-01-13 16:00:00,21330.0,21340.0,21040.0,21180.0,202717.28226731,4289771521.658235
2023-01-13 17:00:00,21160.0,21440.0,21080.0,21240.0,254811.30692336,5413133830.952597
2023-01-13 18:00:00,21240.0,21380.0,21180.0,21250.0,165181.46414664,3517341222.348501
2023-01-13 19:00:00,21240.0,21340.0,20940.0,21110.0,256062.77888255,5407907688.08442
2023-01-13 20:00:00,21110.0,21120.0,20820.0,20990.0,271566.82494768,5689386546.635192
2023-01-13 21:00:00,20980.0,20990.0,20720.0,20790.0,222589.97457453,4641820141.425013
2023-01-13 22:00:00,20760.0,20940.0,20680.0,20810.0,179753.05209285,3743700470.3820095
2023-01-13 23:00:00,20800.0,21140.0,20710.0,21000.0,232301.02506044,4866427181.463661
2023-01-14 00:00:00,20990.0,21190.0,20970.0,21120.0,232129.76037618,4897288821.404484
2023-01-14 01:00:00,21110.0,21140.0,20780.0,20910.0,219014.08122875,4585551782.907531
2023-01-14 02:00:00,20920.0,21220.0,20900.0,21170.0,132781.01977141,2797545791.02575
2023-01-14 03:00:00,21170.0,21230.0,21010.0,21030.0,46793.01721238,988240383.054727
2023-01-14 04:00:00,21030.0,21500.0,21000.0,21500.0,114960.2020386,2442070238.025624
2023-01-14 05:00:00,21500.0,21750.0,21290.0,21500.0,291051.00676955,6256496383.285454
2023-01-14 06:00:00,21500.0,23000.0,21330.0,22770.0,1185355.34627034,26582671351.481903
2023-01-14 07:00:00,22760.0,23130.0,22300.0,22550.0,1038678.72262351,23706848193.138466
2023-01-14 08:00:00,22540.0,22810.0,22430.0,22760.0,474418.38004651,10743233280.79808
2023-01-14 09:00:00,22750.0,25700.0,22590.0,24730.0,2959934.24808868,71885573026.54535
2023-01-14 10:00:00,24720.0,25950.0,24500.0,25760.0,1787780.79046344,44907169424.7557
2023-01-14 11:00:00,25760.0,28060.0,25750.0,27490.0,3284179.29855975,89415831153.96353
2023-01-14 12:00:00,27490.0,27640.0,26840.0,27170.0,921500.99362438,25118511183.728287
2023-01-14 13:00:00,27160.0,27750.0,27050.0,27710.0,738466.18446042,20187250762.0016
2023-01-14 14:00:00,27720.0,30000.0,27160.0,29360.0,2258869.44585528,65107106181.97638
2023-01-14 15:00:00,29370.0,29400.0,28880.0,29300.0,1103694.12495268,32200129513.970303
2023-01-14 16:00:00,29300.0,30590.0,29030.0,29160.0,2096743.88457631,62072059211.490265
2023-01-14 17:00:00,29150.0,29510.0,29120.0,29240.0,572127.35523201,16765992681.350468
2023-01-14 18:00:00,29230.0,29330.0,26810.0,27940.0,2808626.04160534,77958724014.15588
2023-01-14 19:00:00,27960.0,27970.0,26340.0,27330.0,1534590.26889599,41559055416.451416
2023-01-14 20:00:00,27330.0,27930.0,27110.0,27720.0,1097595.22952113,30253790025.000645
2023-01-14 21:00:00,27720.0,28100.0,27300.0,27910.0,780381.9315144,21706620880.992237
2023-01-14 22:00:00,27890.0,28300.0,27430.0,27870.0,667179.80769998,18571411473.360813
2023-01-14 23:00:00,27850.0,29050.0,26880.0,27600.0,1529415.97964814,42816361081.86451
2023-01-15 00:00:00,27590.0,27880.0,27220.0,27590.0,450503.28681673,12389317613.005842
